object_id,target,pred_lgb
lain_corch_bain,0,0.0032360933956691188
lain_dannas_aegas,0,0.0002279163001515451
lain_echad_hend,0,8.256956858233698e-08
lain_ennorath_laug,0,2.703439022432423e-08
lain_espalass_gellui,0,1.567360263357384e-06
lain_faradrim_inias,0,0.03164887748749535
lain_gilgalad_pess,0,3.3823000501017334e-07
lain_imlad_salph,0,1.1448146092796256e-07
lain_luin_cae,0,1.7252573375387322e-08
lain_tinuviel_aduial,0,7.241444067425055e-06
lain_yll_imrad,0,5.070782186036383e-08
lalaith_alag_adan,0,1.328919732330815e-07
lalaith_galas_elvellon,0,0.0027222973133003933
lalaith_hud_dirnaith,0,0.0019150258908822103
lalaith_min_rhovan,0,2.0018308002826206e-07
lalaith_naer_rochir,0,0.0016476045846886324
lalaith_tirith_ris,0,0.013674164131873248
lam_aegas_romru,0,0.0007441548245436154
lam_aeruil_muinthel,0,2.5592476156504715e-07
lam_anann_gador,0,4.3588730217114346e-07
lam_gwanur_lin,0,9.968781259415272e-08
lam_lain_gath,0,0.0005112026665423341
lam_lathron_talraph,0,0.0006773409315867806
lam_maecheneb_limlug,1,0.8896717240627284
lam_muinthel_minai,0,0.013353007779666519
lang_Ithil_hu,0,1.0748380123179152e-07
lang_ablad_thavron,0,9.805436357974794e-07
lang_hervenn_eilian,0,4.4837090345358846e-08
lang_imloth_lobor,0,4.2383117866301166e-09
lang_lalaith_meldir,0,4.3924458875720084e-05
lasguil_maethor_gorn,0,4.972472720171967e-07
lasguil_suil_nestad,0,1.4977948327529726e-07
lasguil_thor_narthan,0,1.2662840847798975e-08
lass_alagos_dam,0,7.700418729419254e-06
lass_fang_nadhras,0,1.1338760977529867e-07
lass_hast_mir,0,1.3634737817841528e-06
lass_suil_aiglos,0,2.895546466890824e-05
lass_tobas_sammar,0,6.119096621265986e-06
lathron_amlug_imlad,0,3.84856429097812e-05
lathron_echad_dol,0,1.5646016411679065e-07
lathron_nell_amon,0,5.6112607337227935e-08
lathron_pess_aith,1,0.012927618747038067
laug_aduial_gador,0,2.3555798525453517e-06
laug_dam_corf,0,1.4009558013973378e-07
laug_dam_nost,0,0.001140206517696529
laug_ennorath_glamog,0,7.179485206669315e-06
laug_galadh_cirdan,0,0.002302976091904079
laug_glass_naer,0,2.7758556624281676e-07
laug_idhren_manadh,0,1.5759173490886293e-06
laug_imrath_gaur,0,3.0762281561416906e-08
laug_riel_callon,0,2.0019608030474083e-06
lavan_drafn_alagos,0,2.255496622447916e-05
lavan_hud_annon,0,0.0007646345272864732
lavan_magor_meldir,0,1.2008192792707468e-06
lavan_paich_rhun,0,0.0006642199777226915
lavan_peredhel_pilin,0,4.8138822235969875e-05
lavan_pod_gli,0,1.0689413588390492e-06
lavan_ris_uanui,0,1.1854541146786997e-07
law_ablad_adab,0,4.966300610715962e-07
law_faun_sogannen,0,2.7480240180008867e-08
law_heledh_sammar,0,4.770132402787336e-08
law_ingem_navaer,0,2.7753543258590167e-06
law_ithildin_andrann,0,3.0179992812266267e-07
law_minuial_cabor,0,1.4756572621255249e-06
law_pent_sammar,0,0.00020478525393553688
law_soga_Tawarwaith,0,4.224107490423052e-05
lebdas_Gwathuirim_rochir,0,8.649063430485155e-07
lebdas_adab_aglareb,0,3.6999357727376243e-06
lebdas_curunir_cugu,0,1.674971174246115e-07
lebdas_daen_duin,0,3.621373380655443e-05
lebdas_gwend_firiel,0,1.323532874763837e-08
lebdas_lhug_puig,0,0.0008143497884987632
lebdas_noroth_ang,0,1.452019361510707e-07
lebdas_riel_cenedril,0,0.009470843125314772
lebdas_ryn_hend,1,0.9961760079716484
lebdas_saig_rach,0,9.215456625859402e-07
lebed_adar_amath,0,8.452342234579289e-08
lebed_amdir_aran,0,0.010262438040299152
lebed_cair_lavan,0,0.0005226039911620825
lebed_erchion_emel,0,0.001265770952236198
lebed_fern_agor,0,0.00047599418969000707
lebed_gaurwaith_fang,0,1.214599256031442e-07
lebed_ithildin_galas,0,6.011555943099495e-08
lebed_law_elvellon,0,0.00932723582242311
lebed_nadhras_iphant,0,0.003320097979360143
lebed_saew_minuial,0,6.599870417272302e-07
lebed_thurin_rodwen,0,3.4482537820859687e-06
lebenedh_Eru_lost,0,0.0008676660171745374
lebenedh_aith_aear,0,0.0019202375477093004
lebenedh_celon_peredhel,0,2.7369167217679353e-06
lebenedh_dunadan_aerlinn,0,3.314832495255023e-08
lebenedh_hwiniol_perian,0,3.376057479565897e-05
lebenedh_imrad_adab,0,9.969069989847456e-07
lebenedh_imrath_Gonhir,0,3.2213371760852475e-08
lebenedh_law_gwaloth,0,3.6540067722087776e-07
lebenedh_lebdas_elu,0,7.375065947223731e-07
lebenedh_luith_luin,0,0.0017672982488153043
lebenedh_merilin_gwaun,0,0.00030758592774755524
lebenedh_paich_faun,0,5.261958922517104e-08
lebenedh_uan_hand,0,5.681268660578586e-07
lembas_corch_dagnir,0,1.522619267225401e-07
lembas_corf_ylf,0,4.890056238306341e-07
lembas_hast_helegnen,0,0.0008911975565434639
lembas_navaer_nagol,0,6.152320624118509e-05
lembas_perian_aeruil,0,8.357752307531287e-07
lembas_saew_ist,0,0.00230337590536376
lembas_salph_balrog,0,0.004663718367794547
lembas_uan_laug,1,0.009402771277463725
lend_adar_yll,0,0.0009346989663952305
lend_andrann_raug,0,2.3992661024960604e-07
lend_dirnaith_ryn,0,0.003475192065367547
lend_faradrim_glamog,0,0.0005858233724968453
lend_fuin_helegnen,0,0.012356380576453468
lend_harad_aith,0,0.8211030318105671
lend_hend_suil,0,0.0003922726307256697
lend_nagol_aegas,0,2.0336304160660898e-07
lend_nana_mindon,0,2.6950936031737995e-07
lhug_adar_cabed,0,0.00177387064049927
lhug_aes_andrann,0,7.190758935535132e-07
lhug_amlug_ithildin,0,0.0010670105706118641
lhug_cae_Rochirrim,0,3.9737974759793497e-07
lhug_eredh_puig,0,0.0017996560656322992
lhug_hu_mir,0,2.822683186530494e-07
lhug_iar_pent,0,0.028592211773530392
lhug_minuial_achas,0,9.040553750867262e-08
lhug_raug_fae,0,0.001577303438679189
limlug_aderthad_mithril,0,9.736912296730305e-08
limlug_gul_mir,0,4.0418254728948324e-07
limlug_ingem_alae,0,2.651240161771092e-07
limlug_mindon_iar,0,0.07244823992401078
limlug_nestad_erchion,0,1.2333780941509972e-06
limlug_nestad_imrath,0,6.0002226453007395e-06
limlug_pess_gwend,0,1.9266575578897506e-07
limlug_saew_Ithil,0,0.006232866152981661
lin_cirion_maecheneb,0,3.7708066792815357e-06
lin_cyron_amloth,0,4.058590689000513e-08
lin_gador_talraph,0,0.0020540059078283275
lin_gondrath_bass,0,1.1168985657478814e-07
lin_graw_hend,1,0.04442252460347005
lin_gwaloth_hu,1,0.7816129295708173
lin_noroth_uir,0,2.988397303218187e-07
lin_pess_vin,0,0.0036391853683879934
lin_uir_uruk,0,0.1258062058429667
lobor_ank_cuil,0,0.0005633445061082604
lobor_gond_lossen,0,2.7093623190282405e-08
lobor_gwachaedir_emel,0,9.317831342941645e-08
lobor_mithren_fang,0,8.181435399494035e-07
lobor_saer_limlug,0,2.3167718473118507e-07
lorn_aglareb_grond,0,5.151789598802673e-07
lorn_ithron_bain,0,1.6743317847596605e-07
lorn_magol_thavron,0,2.984637618158691e-06
lorn_thul_gwathui,0,0.015079908477563218
loss_agarwaen_laes,0,1.2361582062637986e-05
loss_alagos_ogol,0,0.016655710048585442
loss_anann_yll,0,1.8151827049251575e-06
loss_cabor_rust,0,1.2875938515063426e-07
loss_faun_amath,0,0.000779071408682606
loss_gobennas_law,0,2.934866432735632e-06
loss_iaun_gwael,0,7.834632162449237e-07
loss_laer_amloth,0,3.893011766079408e-08
loss_tann_melethron,0,1.4916321769482027e-07
loss_toll_perian,0,0.006288180028326828
lossen_aear_faun,0,0.0071034822026855345
lossen_drafn_aran,0,0.009787726992006612
lossen_haeron_faun,0,2.6600842466380292e-06
lossen_hervenn_gwanur,0,3.7905702447938796e-08
lossen_loss_rust,0,1.8259405068601097e-07
lossen_mund_aeruil,0,0.0002137583750509718
lossen_pess_duin,0,4.157068469597812e-05
lossen_rovalug_luithien,0,1.2969976019053882e-07
lost_calad_tavor,0,3.063226353305601e-07
lost_curunir_noroth,0,4.310021392697724e-06
lost_emel_elvellon,0,0.00018572145925890407
lost_heleg_magol,0,1.7158117768039407e-06
lost_malad_ist,0,0.0027004920453236416
lost_muil_cabed,0,1.1217103906445013e-05
lost_ulug_aeglir,0,9.785419765679453e-08
lost_ungol_draug,0,0.0001564219432038618
luin_Eluwaith_thangail,0,0.2303833837536209
luin_achad_ylf,0,9.307052560953376e-06
luin_hervenn_echad,0,8.878761349510006e-07
luin_naer_ingem,0,0.046592115929710534
luin_thor_aear,0,0.03128784534454717
luin_tobas_ulug,0,1.7406120720287448e-06
luith_dunedhel_ira,0,3.2029698021895577e-07
luith_echad_gil,0,0.001403114744025881
luith_fast_aear,0,1.9203743379017346e-06
luith_faun_aglareb,0,2.21921044847166e-06
luith_gobennas_ang,0,0.000546685247698523
luith_hador_minuial,0,6.877788828748822e-07
luith_harad_saelor,0,0.0038844289278119485
luith_min_imrad,0,6.337936159228124e-07
luith_puig_cabed,1,0.12318193253954145
luith_raegdan_lhug,0,0.0018803029645562774
luith_saig_aranarth,0,3.531756277785942e-06
luithien_honeg_rovalug,0,1.6504217623915036e-06
luithien_maen_lass,0,7.135783201143661e-07
luithien_mindon_eirien,0,1.380637011419481e-06
lunt_aear_iaun,0,3.4463299674220946e-06
lunt_braig_nana,0,0.00244725013159098
lunt_cenedril_toll,0,0.00027561847784666446
lunt_curunir_rusc,0,7.887092329990643e-07
lunt_firion_gwaloth,0,3.113538893571304e-07
lunt_gaw_gaurwaith,0,0.003118040242902012
lunt_gwend_imrath,0,0.0013286024462852558
lunt_lossen_gwathui,0,1.6803739903121788e-07
lunt_saelor_Mirion,0,6.222679314321677e-07
lunt_sogannen_certh,1,0.2166788901988142
lunt_thul_Sindarin,0,6.313557577077346e-07
maecheneb_cund_lavan,1,0.42808897951484254
maecheneb_drafn_thurin,0,1.2329996518592535e-07
maecheneb_eryn_fervain,0,2.5597718701004867e-05
maecheneb_firiel_curunir,0,0.001684003607809088
maecheneb_galad_melethril,0,0.0017783001953128794
maecheneb_galadh_Tawarwaith,0,0.0028555775852142752
maecheneb_galenas_corf,0,2.858572018875063e-07
maecheneb_gwarth_amarth,0,0.00862160100977143
maecheneb_manadh_achad,0,2.4241477640947467e-08
maecheneb_melethron_mir,0,0.0006116640304691718
maecheneb_pennas_ingem,0,4.385786025301941e-06
maecheneb_rhach_morn,0,1.0302351205339025e-06
maecheneb_uruk_dagnir,0,4.466410845202182e-06
maen_agarwaen_fast,0,1.1820249654452495e-05
maen_amloth_alag,0,6.751929329568408e-08
maen_bass_rhovan,0,1.4683726623696789e-08
maen_dam_heron,0,5.4646243158228626e-08
maen_gaur_faradrim,0,5.482665463000247e-08
maen_imloth_tavor,0,0.004312584269989875
maen_ithron_laes,0,0.00021223482114527808
maen_raef_onodrim,0,6.742132725530147e-05
maethor_ah_haeron,0,3.9760649794417e-06
maethor_faen_cair,0,2.0455297888802113e-07
maethor_firiel_rusc,0,8.94664025452646e-05
maethor_glass_edlothiad,0,1.4232381517590094e-07
maethor_hal_glamog,0,0.0007229675691507214
maethor_imloth_Eru,0,4.25852787766753e-06
maethor_meldir_rhosc,0,4.927183401356397e-08
maethor_rhach_edlothiad,0,1.0764824849254982e-06
maethor_tann_daen,1,0.946009122310209
maethor_tinnu_saer,0,9.410402671450327e-08
maethor_tobas_laug,0,0.0004441819606076776
magol_Eluwaith_lossen,0,0.0019583501204169843
magol_ai_rochir,0,3.8871344033659605e-07
magol_bronwe_parf,0,1.7368862200751764e-05
magol_eredh_tathar,0,0.020676203390271968
magol_gwaun_bragol,0,0.004710256152208735
magol_hador_thor,0,3.837748183568078e-09
magol_honeg_sirion,0,0.004247003547669969
magol_lend_nidh,0,4.686159081702748e-08
magol_menel_gwael,0,1.484708575384276e-07
magol_mund_baug,0,5.248081750701025e-07
magol_rochben_adab,0,1.67155528599191e-05
magor_aiglos_amon,0,8.382946624525639e-08
magor_amdir_glass,0,1.059838927598545e-07
magor_dunadan_aran,0,1.0931984771135458e-07
magor_elvellon_caras,0,0.05074342931725359
magor_hend_amarth,0,1.4982341847067728e-06
malad_acharn_Eluwaith,0,2.1237027855402248e-07
malad_aderthad_gil,0,2.6171000207684697e-05
malad_cabor_Sindarin,1,0.9417966763246891
malad_emel_loss,0,2.4500650432160754e-05
malad_eryn_gondrath,0,1.729990118360746e-08
malad_saer_balrog,0,2.2324270836902572e-05
manadh_Eru_adab,0,3.9608138511481953e-07
manadh_ennorath_nana,0,8.596230245537387e-06
manadh_erchion_Dornhoth,0,8.623365989780769e-08
manadh_gaurwaith_lalaith,0,1.673738785617804e-08
manadh_hend_curunir,0,2.500057079158992e-07
manadh_ithildin_rudh,0,6.233846491181759e-05
manadh_loss_nost,0,3.4316713346163534e-06
manadh_melethron_rovalug,0,2.2986292701760865e-07
meldir_eglan_mirdan,0,1.529284345922624e-06
meldir_faen_ingem,0,2.414686600242254e-06
meldir_fang_gwaun,0,0.0002718097759497055
meldir_hwiniol_callon,0,2.885325471278604e-07
meldir_iphant_ris,0,0.0011914319991740967
meldir_morn_gul,0,2.0886488592316403e-06
meldir_nagol_heron,0,6.501409923359669e-05
meldir_rach_iar,0,1.5184690195525904e-06
melethril_bragol_tirith,0,0.008176274876333529
melethril_gellui_tavor,0,6.230483313723112e-07
melethril_imlad_mindon,0,1.1348927296454716e-07
melethril_maecheneb_gador,0,0.4700710856140921
melethril_minas_ang,0,3.24080856257071e-07
melethril_ogol_tirith,0,6.378089290207582e-08
melethron_Rochirrim_Mithrim,1,0.9998565670132007
melethron_drafn_Gwathuirim,0,7.849366392109182e-07
melethron_graw_imrath,1,0.3842649648851753
melethron_hu_nimbrethil,0,9.17427272640599e-08
melethron_panas_aeglir,0,6.464129406384707e-06
melethron_thul_aranarth,0,4.6291700540112066e-08
menel_aphadrim_aderthad,0,0.0005839838509526514
menel_certh_tinnu,0,2.14483087196755e-06
menel_gas_calad,0,2.37071000050566e-07
menel_gorn_gwador,0,1.28229813713256e-08
menel_hervess_lend,0,1.23288122980652e-07
menel_lebenedh_faradrim,0,0.00019989438133667615
menel_rhun_gas,0,5.295734663950988e-08
menel_rochir_bregedur,0,8.538735108714679e-07
menel_saew_uan,0,3.775725670808049e-08
menel_salab_pendrath,0,2.006577287267085e-08
menel_uanui_cae,0,5.754080542156042e-08
mereth_aiglos_ram,0,0.0010054712053193806
mereth_faun_bass,0,0.008414745305594589
mereth_forodrim_haradrim,0,5.016712824275434e-06
mereth_iphant_gil,0,0.024767155728341272
mereth_lachenn_heleg,0,2.0883596115785758e-07
mereth_romru_mir,0,0.001381260013281312
meril_eglan_guldur,0,7.545014196414662e-07
meril_lin_hand,0,1.3047560311437017e-06
meril_pethron_onodrim,0,1.1633385098253393e-08
merilin_balrog_lossen,0,2.7236974155015966e-07
merilin_gwanur_meldir,0,3.6571833002313025e-07
merilin_haeron_lain,0,0.0024663351618470293
merilin_iaun_rhosc,0,3.12797825741892e-07
merilin_min_iphant,0,3.8662551054908173e-07
merilin_tann_barad,0,2.1764987626401227e-05
midh_gwachaedir_gli,0,0.0005085423510898196
midh_gwaun_cund,0,0.001756090332116309
midh_ist_thangail,0,7.892558869581136e-08
midh_morn_eglan,1,0.8522388958932424
midh_nidh_Eru,0,6.59644565606508e-08
midh_pennas_neledh,1,2.7795094300768367e-05
midh_raef_haust,0,1.1581201058397883e-08
midh_raug_minas,0,0.055646249279991095
midh_rist_vin,0,0.00011879172876872807
midh_thangail_rist,0,4.505537274162722e-08
mil_aear_Druadan,0,3.0207494277456953e-07
mil_ank_callon,0,0.0015960023283678644
mil_emel_mir,0,0.00043749988193312716
mil_eryn_callon,0,3.8017263160571816e-06
mil_guldur_gaw,0,0.00539556650462951
mil_honeg_morn,0,5.452224742473264e-07
mil_ris_lain,0,1.1836360599942006e-08
mil_ryn_tang,0,0.00122393368105716
min_adan_bregedur,0,8.701839983951023e-09
min_aerlinn_ah,0,5.3847874188507645e-06
min_corf_per,0,2.813250177734509e-05
min_forodrim_hal,0,4.374445526609572e-06
min_gil_lalaith,0,0.0007457598362795751
min_glass_Elrim,0,0.00017531762254291278
min_heleg_pethron,0,2.2227787167057656e-07
min_imrath_thul,0,3.354630750061191e-07
min_lunt_eryn,0,0.01578888373956987
min_noroth_manadh,0,5.281273050373248e-08
min_talraph_Sindarin,1,0.019746156328952127
minai_callon_rusc,0,2.41775337412711e-06
minai_drego_bragol,0,0.01507027067123919
minai_gul_hast,0,1.2485766300171052e-07
minai_hub_gwael,0,0.0006483029417718365
minai_ira_ylf,0,1.112475846448201e-08
minai_lebed_eilian,0,2.6797857674986097e-08
minai_manadh_gwathui,0,6.380212371270908e-07
minai_meldir_tinnu,0,6.368057698324158e-05
minai_ulug_rudh,0,1.316431555842187e-07
minai_uruk_rochir,0,3.510250799670108e-08
minas_Eluwaith_araf,0,3.1839008660301943e-06
minas_corch_celair,0,0.000831030641368762
minas_eglan_lebdas,0,0.0002391369742605373
minas_fuin_midh,0,1.3666673404620345e-07
minas_lain_cirion,0,3.9415039179524e-06
minas_lebed_bellas,0,0.0008102995790155963
minas_lebed_midh,0,0.0005699069012823249
minas_lebed_minai,0,7.74328996203528e-08
minas_lebenedh_celeb,0,2.8479774541801985e-07
minas_lembas_amarth,0,3.1435546237325164e-08
minas_rodwen_guldur,0,0.0002118887410264704
minas_rudh_harad,0,3.364964470209145e-05
mindon_grond_emel,0,1.0653647143881002e-06
mindon_grond_pent,0,0.11552166743951502
mindon_gwador_raegdan,0,0.07350571494472018
mindon_heledh_gwador,0,3.1969856987100364e-07
mindon_helegnen_galad,0,1.673293233086837e-07
mindon_lebdas_Rochirrim,0,8.241666782667717e-07
mindon_magol_gwend,0,2.7394402084205086e-07
mindon_tamin_ah,0,0.0009471056255846152
mindon_tang_firion,0,0.0009141599895428737
minuial_Rochirrim_meril,0,3.622661203257108e-05
minuial_aphadrim_yll,0,2.6993148887903214e-07
minuial_callon_ruith,0,2.2318147020870627e-07
minuial_gaurwaith_Gonhir,0,0.0008516016760167169
minuial_gondrath_gwaloth,0,8.220408732145501e-08
minuial_law_hervess,0,0.21800431768734188
minuial_meril_salab,0,5.917493553787592e-06
minuial_morn_hador,0,2.24157432716378e-07
mir_agar_aphadrim,0,4.939444810367526e-07
mir_aglareb_Eluwaith,1,0.3205574542394644
mir_alph_hadhod,0,3.3921566256485565e-07
mir_dunedhel_per,0,0.006167108456345708
mir_galadh_hul,0,8.608095885745358e-05
mir_gilgalad_aear,0,0.0007971793665222001
mir_pilin_mithren,0,0.0022884029364291423
mir_suil_hub,0,7.931415636062086e-07
mirdan_amlug_imlad,0,4.9008389029771606e-08
mirdan_ank_ram,0,0.0002145175610289384
mirdan_gli_paich,0,2.744241950791038e-05
mirdan_gul_imrath,0,0.000535599230980782
mithren_Eluwaith_barad,0,0.0028574886875590106
mithren_daen_acharn,0,0.4901755744246962
mithren_lin_in,0,2.1508215118280433e-07
mithren_melethron_dannas,0,5.7614007284623076e-08
mithren_nothrim_meldir,0,2.0806361287957247e-05
mithren_rochben_gwaloth,0,0.0007883997052854233
mithril_aderthad_gilgalad,0,9.875720927833499e-08
mithril_amarth_lossen,0,0.01960411101648286
mithril_dam_agarwaen,0,0.008522347167752617
mithril_dannas_yll,0,0.0044216662727834715
mithril_espalass_Mirion,0,0.000356792283678304
mithril_imrath_tamin,0,0.01457910628547959
mithril_minai_honeg,0,0.00023332659014845572
mithril_minai_rodwen,0,1.6752922504141307e-07
mithril_nur_celon,0,7.296446108161093e-08
mithril_suil_cugu,1,0.0002383369330482374
mithril_tachol_ang,0,1.5844365784739962e-07
morgul_acharn_gaurwaith,0,0.001738478737979857
morgul_ang_firiel,0,0.0009687756164686779
morgul_ennorath_magor,0,0.02209812256429939
morgul_espalass_lacha,0,9.171036230467399e-08
morgul_fae_glass,0,4.3637050079778126e-09
morgul_lembas_dam,0,6.378810616772236e-06
morn_amath_hend,0,9.668579749882661e-08
morn_maecheneb_narthan,0,4.0487479302028795e-06
morn_naer_fang,0,8.078802130767877e-07
morn_sogannen_midh,0,3.771723812549571e-07
morn_tinuviel_cae,0,0.0007275255387328735
muil_Gwathuirim_espalass,0,0.00047454304187035843
muil_aderthad_cirdan,0,1.3767199376848336e-07
muil_baug_Dornhoth,0,0.0364531179335502
muil_bragol_aeruil,0,4.939443709938019e-08
muil_cuil_rhovan,0,2.803075417085525e-08
muil_drego_meldir,0,1.0975749438326687e-07
muil_faradrim_ungol,0,6.198439438859726e-08
muil_hun_alae,0,1.708359510894717e-06
muil_imrath_per,0,5.1310033078952134e-08
muil_inias_dunadan,0,2.0356992381146035e-08
muil_nur_lachenn,0,1.670528608977458e-07
muil_sammar_lossen,0,0.00027902176978753874
muil_thamas_nell,0,8.535106139338873e-07
muinthel_aegas_Druadan,0,1.1524718491044433e-07
muinthel_cuil_uan,0,1.3819857458982754e-06
muinthel_fast_yll,0,7.2846420539870035e-09
muinthel_faun_rochben,0,3.298761685428932e-08
muinthel_fervain_lend,0,0.4043933570528233
muinthel_iphant_tathar,0,0.0003880416774043569
muinthel_noroth_lembas,0,1.6970157503834445e-07
muinthel_tann_amath,0,1.299263467689525e-08
mund_Tawarwaith_firion,0,0.0010667789083646647
mund_callon_merilin,1,0.6209340136529944
mund_galas_rust,1,0.6564177566748716
mund_grond_amarth,0,2.132426701450912e-05
mund_gwador_alagos,0,0.0006215592549237959
mund_gwarth_galadhrim,0,5.324505980667793e-05
mund_loss_tinnu,0,1.2868592909733446e-07
mund_morgul_saelor,0,0.00010419561480257497
mund_muil_nidh,0,7.282536433912637e-07
mund_parf_Eru,0,9.911121068776274e-07
mund_rudh_saig,0,0.0008601076571535749
mund_sammar_aith,0,0.00018211010271444183
myril_Mirion_lathron,0,0.9533545327908435
myril_Mithrim_gwanur,0,0.08016371195046126
myril_aear_agor,0,0.0016548867617938682
myril_bragol_nagol,0,0.0008929230213661663
myril_drego_amath,0,8.517401458421325e-05
myril_galadh_anwar,0,0.6752379011367767
myril_glass_corch,0,0.0006918852272601871
myril_glaur_forodrim,0,0.9953924006365459
myril_lagor_malad,0,0.0010866249953061513
myril_thavron_eilian,0,0.00036097541977082523
myril_thurin_ist,0,3.3855827621305804e-08
myril_uir_lost,1,6.21078666105786e-06
nadhras_galas_nestad,0,0.0008277962029658358
nadhras_lam_celon,0,2.4535126982802554e-07
nadhras_pethron_ulug,0,0.00036027086878904027
nadhras_ylf_in,1,0.6795025289611378
naer_alae_tobas,0,0.0010985319485639613
naer_emel_nidh,0,0.027228710873171715
naer_onodrim_yll,0,5.3784439293184366e-08
naer_uruk_anwar,0,0.28620107108529513
nagol_amdir_aranarth,0,1.7115331096519568e-06
nagol_cabed_firion,0,0.0011166325576502175
nagol_eredh_rhach,0,2.2686782251387803e-05
nagol_gaurwaith_firen,0,1.0122668126164635e-06
nagol_heledir_morgul,0,1.7090074803696468e-05
nagol_iar_rust,0,1.3479166781794577e-07
nagol_lavan_salab,0,0.04825215292885866
nagol_minai_honeg,0,7.52648403007908e-05
nagol_paich_Eluwaith,0,7.655837723918517e-07
nagol_per_tachol,0,3.151543918866433e-07
nana_Ennor_rudh,0,1.6614488143067944e-08
nana_Mithrim_fuin,0,2.5136928848308714e-05
nana_aith_eglan,0,1.2304772091125107e-05
nana_celeb_fast,0,9.316898306904816e-07
nana_dirnaith_limlug,0,3.007788433405024e-06
nana_lost_luin,0,6.635724063537368e-06
nana_menel_randir,0,1.2215944256709446e-06
narthan_Ithil_gellui,0,7.184283727292016e-07
narthan_alph_galas,0,1.3068756787995273e-07
narthan_bass_haudh,0,6.267416404757758e-06
narthan_braig_uan,0,0.01410216106025072
narthan_bregedur_honeg,0,2.876164410447784e-07
narthan_cugu_mir,0,3.514080086442126e-07
narthan_gas_alagos,0,5.9562497699559174e-05
narthan_gli_law,0,0.0019058807772670582
narthan_gwaloth_ris,0,3.0652970261063026e-08
narthan_hub_daen,0,2.4966217685054198e-08
narthan_lacha_iaun,0,1.2081050988209365e-05
narthan_puig_haeron,0,2.0215211972487674e-06
narthan_suil_araf,0,8.864025949916917e-07
nath_Eru_faen,0,0.000762451714460361
nath_corf_hadhod,0,7.88354220502477e-05
nath_glass_lossen,0,6.13804227473799e-06
nath_glaur_dirnaith,0,3.411770012132765e-07
nath_ira_thangail,0,0.6643152299434716
nath_lang_naer,1,1.3715000055821563e-05
navaer_eglan_Tawarwaith,0,0.9932791258041896
navaer_ithron_gil,0,1.4646505753233173e-07
navaer_minuial_toll,0,0.004500551950651556
navaer_morgul_inias,0,9.901654245593189e-05
navaer_neledh_Ithil,0,4.5363774951691754e-07
neledh_Mirion_mithren,0,0.0012982867687730676
neledh_eglan_gwaloth,0,6.831923253233648e-07
neledh_gwend_naer,1,0.8880312771505714
neledh_lang_gwarth,0,3.1789023519243956e-05
neledh_mil_lathron,0,6.373785606246645e-07
neledh_min_melethron,0,2.1593862678260816e-08
neledh_morgul_glaur,0,0.0023254397614073424
neledh_nell_cuin,0,0.0012377719468967118
neledh_rom_thor,0,1.6857076990597285e-07
neledh_tinuviel_inias,1,0.9100493950584965
nell_adar_salph,0,8.976808171368317e-07
nell_cabor_min,0,0.00022724487731519072
nell_dam_guldur,0,2.487476460154955e-06
nell_galas_rhun,0,1.3085636867302085e-06
nell_glandagol_dam,0,1.4528033996854782e-07
nell_gwador_dirnaith,0,0.00035815634196557114
nell_ithildin_uir,0,3.265149188724581e-06
nell_navaer_minas,0,0.000863757408339091
nell_rusc_roch,0,0.005631711857651059
nell_talraph_ylf,0,1.5502150111628178e-07
nell_tinuviel_adel,1,0.03346681992595569
nestad_ablad_rach,0,0.0001298846697882003
nestad_agarwaen_saer,0,0.01715420472432876
nestad_bain_fervain,0,0.007883567938048718
nestad_cae_corf,0,0.00039074991300639826
nestad_honeg_Gonhir,0,4.229197965701954e-07
nestad_ithildin_faun,0,5.973465010399916e-07
nestad_lass_dirnaith,0,2.466259535732277e-07
nestad_laug_ennorath,0,1.2056099537919492e-07
nestad_lin_corch,0,1.4602433994743062e-07
nestad_merilin_lain,0,3.4611472852993877e-07
nestad_pent_gaur,0,0.38951732580012755
nestad_pethron_elu,0,2.8838898217657707e-05
nestad_ram_gwaun,0,6.978335379992913e-08
nestad_sogannen_gobennas,0,2.456228549446978e-07
nidh_acharn_law,0,1.7345248167591587e-05
nidh_hud_aran,0,8.191818992614783e-08
nidh_ist_nestad,0,7.285053022476214e-07
nidh_lembas_imloth,0,0.0017226890907870525
nidh_malad_pod,0,8.272636040732995e-07
nidh_navaer_tobas,0,3.67936613517603e-07
nidh_nim_firen,0,1.826200840337637e-06
nidh_pendrath_dunedhel,0,5.974728332660845e-08
nidh_ram_achas,0,0.004104075675276084
nidh_rist_lost,0,4.793335907345205e-07
nim_cuin_saer,0,0.00041713273770320556
nim_gath_eredh,0,0.12629720745154444
nim_gwathui_suil,0,1.011884006435633e-05
nim_idhren_Mirion,0,5.390744974551348e-07
nim_lossen_lang,0,0.0007346649394589028
nimbrethil_Gwathuirim_salph,0,0.0009566852316961622
nimbrethil_adab_maethor,0,0.047601545077286506
nimbrethil_annon_raug,0,3.4788408440031946e-08
nimbrethil_elvellon_hub,0,0.0021670259296730564
nimbrethil_espalass_emel,0,9.373405941638186e-07
nimbrethil_fern_aphadrim,0,0.0008125175085635806
nimbrethil_gilgalad_rusc,0,8.387027057431998e-09
nimbrethil_imlad_saig,0,0.0008923466686715367
nimbrethil_saer_saew,0,0.11978586545795329
nimp_aear_lasguil,0,2.714659200533826e-07
nimp_aear_lobor,0,9.778693289051944e-07
