object_id,target,pred_cat
lhug_aes_andrann,0,0.016246120582126374
lhug_amlug_ithildin,0,0.4412393081748558
lhug_cae_Rochirrim,0,0.006964932410918432
lhug_eredh_puig,0,0.02424157400139795
lhug_hu_mir,0,0.009367763123974342
lhug_iar_pent,0,0.13094771305630545
lhug_minuial_achas,0,0.006707042701793918
lhug_raug_fae,0,0.020020572284732287
limlug_aderthad_mithril,0,0.001547561679189637
limlug_gul_mir,0,0.010914213117498442
limlug_ingem_alae,0,0.004174676288291654
limlug_mindon_iar,0,0.07729357159013767
limlug_nestad_erchion,0,0.02040967329228186
limlug_nestad_imrath,0,0.057264819754723854
limlug_pess_gwend,0,0.04064644737248911
limlug_saew_Ithil,0,0.034940849929115156
lin_cirion_maecheneb,0,0.17219854515095476
lin_cyron_amloth,0,0.0010374419400388257
lin_gador_talraph,0,0.002975809154886335
lin_gondrath_bass,0,0.022269642296510458
lin_graw_hend,1,0.6718462419512308
lin_gwaloth_hu,1,0.6504252205151769
lin_noroth_uir,0,0.008065558696144372
lin_pess_vin,0,0.5058637730260659
lin_uir_uruk,0,0.1469832858989829
lobor_ank_cuil,0,0.013713010991496669
lobor_gond_lossen,0,0.0009465342447052637
lobor_gwachaedir_emel,0,0.004115325684834061
lobor_mithren_fang,0,0.005337490022096054
lobor_saer_limlug,0,0.005719456014982988
lorn_aglareb_grond,0,0.0019077141026445663
lorn_ithron_bain,0,0.01101943403147681
lorn_magol_thavron,0,0.12198793113946282
lorn_thul_gwathui,0,0.6264867115274441
loss_agarwaen_laes,0,0.06520097293606651
loss_alagos_ogol,0,0.05482781787680619
loss_anann_yll,0,0.007190582068755589
loss_cabor_rust,0,0.0033184197000643177
loss_faun_amath,0,0.01044206326438072
loss_gobennas_law,0,0.0021798353249721145
loss_iaun_gwael,0,0.001917254588310516
loss_laer_amloth,0,0.003941789106466687
loss_tann_melethron,0,0.027313155046211787
loss_toll_perian,0,0.5951662861243626
lossen_aear_faun,0,0.15871274906677213
lossen_drafn_aran,0,0.02977437314128728
lossen_haeron_faun,0,0.009247837743435015
lossen_hervenn_gwanur,0,0.002780448926447052
lossen_loss_rust,0,0.0627998464167979
lossen_mund_aeruil,0,0.13445064295525236
lossen_pess_duin,0,0.20779584171691812
lossen_rovalug_luithien,0,0.007642861015110757
lost_calad_tavor,0,0.016222217793282215
lost_curunir_noroth,0,0.013961021343756394
lost_emel_elvellon,0,0.19484796633285117
lost_heleg_magol,0,0.01902520310026833
lost_malad_ist,0,0.3663300491811973
lost_muil_cabed,0,0.052580888963795015
lost_ulug_aeglir,0,0.004778774863599214
lost_ungol_draug,0,0.056454726028141146
luin_Eluwaith_thangail,0,0.41039633356553473
luin_achad_ylf,0,0.34036141407554105
luin_hervenn_echad,0,0.005656271451377919
luin_naer_ingem,0,0.019666264191598795
luin_thor_aear,0,0.03625032998717711
luin_tobas_ulug,0,0.008911900304268248
luith_dunedhel_ira,0,0.035798626080839224
luith_echad_gil,0,0.004522889007893124
luith_fast_aear,0,0.05575310234346158
luith_faun_aglareb,0,0.010387974763474157
luith_gobennas_ang,0,0.0005414972772788905
luith_hador_minuial,0,0.00838755374898898
luith_harad_saelor,0,0.5341605482076882
luith_min_imrad,0,0.005635874441823569
luith_puig_cabed,1,0.681382050973036
luith_raegdan_lhug,0,0.006779088498845619
luith_saig_aranarth,0,0.19682687827126202
luithien_honeg_rovalug,0,0.007834208784730071
luithien_maen_lass,0,0.009170051052810305
luithien_mindon_eirien,0,0.0023839582867161355
lunt_aear_iaun,0,0.004966200131301127
lunt_braig_nana,0,0.3276483009557164
lunt_cenedril_toll,0,0.1327117676130121
lunt_curunir_rusc,0,0.01662969554374297
lunt_firion_gwaloth,0,0.009453624892761867
lunt_gaw_gaurwaith,0,0.6267936392990243
lunt_gwend_imrath,0,0.4660071949382983
lunt_lossen_gwathui,0,0.021684059360099116
lunt_saelor_Mirion,0,0.0030293410061913335
lunt_sogannen_certh,1,0.8390955437129813
lunt_thul_Sindarin,0,0.01295006911038773
maecheneb_cund_lavan,1,0.36646880545765304
maecheneb_drafn_thurin,0,0.0016431187060011558
maecheneb_eryn_fervain,0,0.04678319882478433
maecheneb_firiel_curunir,0,0.0024506166769524365
maecheneb_galad_melethril,0,0.003202002471505347
maecheneb_galadh_Tawarwaith,0,0.518807913738563
maecheneb_galenas_corf,0,0.003399904848421886
maecheneb_gwarth_amarth,0,0.05610117000850964
maecheneb_manadh_achad,0,0.0020552463231348606
maecheneb_melethron_mir,0,0.08393066413636001
maecheneb_pennas_ingem,0,0.03452080053916909
maecheneb_rhach_morn,0,0.09618229755610834
maecheneb_uruk_dagnir,0,0.006829344601501626
maen_agarwaen_fast,0,0.019154664792079345
maen_amloth_alag,0,0.004726850472970015
maen_bass_rhovan,0,0.000556016974490757
maen_dam_heron,0,2.487599965334625e-05
maen_gaur_faradrim,0,0.0010525272231282712
maen_imloth_tavor,0,0.018622511932270252
maen_ithron_laes,0,0.16588306259141644
maen_raef_onodrim,0,0.04141569939088347
maethor_ah_haeron,0,0.014206303592010036
maethor_faen_cair,0,0.00849918127254771
maethor_firiel_rusc,0,0.07224932580894308
maethor_glass_edlothiad,0,0.001937172860304445
maethor_hal_glamog,0,0.2872477706306064
maethor_imloth_Eru,0,0.017297915220308428
maethor_meldir_rhosc,0,0.0038506393008330784
maethor_rhach_edlothiad,0,0.005736941593020115
maethor_tann_daen,1,0.7755314455356337
maethor_tinnu_saer,0,0.0021088543335132915
maethor_tobas_laug,0,0.002325604500366589
magol_Eluwaith_lossen,0,0.006214870475980753
magol_ai_rochir,0,0.002475913887441076
magol_bronwe_parf,0,0.08946609217091428
magol_eredh_tathar,0,0.12784230058845591
magol_gwaun_bragol,0,0.4558223377348249
magol_hador_thor,0,0.0008216356899920714
magol_honeg_sirion,0,0.016854207457961276
magol_lend_nidh,0,0.0030357799096813512
magol_menel_gwael,0,0.002020020207160424
magol_mund_baug,0,0.02169735562089569
magol_rochben_adab,0,0.12275441267437094
magor_aiglos_amon,0,0.004583278403899594
magor_amdir_glass,0,0.0022053058303736074
magor_dunadan_aran,0,0.0021374788398751156
magor_elvellon_caras,0,0.5494442166290388
magor_hend_amarth,0,0.0033560556941563844
malad_acharn_Eluwaith,0,0.0042226323032996576
malad_aderthad_gil,0,0.028947598308744354
malad_cabor_Sindarin,1,0.7797767366823837
malad_emel_loss,0,0.024710789179908405
malad_eryn_gondrath,0,2.8542677687713118e-05
malad_saer_balrog,0,0.02831617623098145
manadh_Eru_adab,0,0.002339588308102411
manadh_ennorath_nana,0,0.04954503332458655
manadh_erchion_Dornhoth,0,0.003163911561011414
manadh_gaurwaith_lalaith,0,0.0034335161635752624
manadh_hend_curunir,0,0.00422720967897416
manadh_ithildin_rudh,0,0.14344289075897704
manadh_loss_nost,0,0.017617369535411355
manadh_melethron_rovalug,0,0.02700164504883542
meldir_eglan_mirdan,0,0.005732630906077575
meldir_faen_ingem,0,0.048629636530038385
meldir_fang_gwaun,0,0.2480331877928828
meldir_hwiniol_callon,0,0.006669564093447375
meldir_iphant_ris,0,0.00848880542268081
meldir_morn_gul,0,0.014668191790460463
meldir_nagol_heron,0,0.1615058159934709
meldir_rach_iar,0,0.010166125629687942
melethril_bragol_tirith,0,0.07466014608814636
melethril_gellui_tavor,0,0.019856466966124364
melethril_imlad_mindon,0,0.004199989826070937
melethril_maecheneb_gador,0,0.331588938053538
melethril_minas_ang,0,0.00975632942233223
melethril_ogol_tirith,0,0.0005671512409810461
melethron_Rochirrim_Mithrim,1,0.9239967683262678
melethron_drafn_Gwathuirim,0,0.015637251661618858
melethron_graw_imrath,1,0.8662792212163333
melethron_hu_nimbrethil,0,0.012807486889152406
melethron_panas_aeglir,0,0.01584617427293662
melethron_thul_aranarth,0,0.0007708174147177889
menel_aphadrim_aderthad,0,0.009018403701216674
menel_certh_tinnu,0,0.03486638715338845
menel_gas_calad,0,0.019659749613791955
menel_gorn_gwador,0,0.00013157756009685924
menel_hervess_lend,0,0.00038237691739000156
menel_lebenedh_faradrim,0,0.2017783229649327
menel_rhun_gas,0,0.0018495790740890026
menel_rochir_bregedur,0,0.004660552764430029
menel_saew_uan,0,0.0012850666840924629
menel_salab_pendrath,0,0.0025550975748537762
menel_uanui_cae,0,0.0035963749330524797
mereth_aiglos_ram,0,0.0032734955280966827
mereth_faun_bass,0,0.6517380530285979
mereth_forodrim_haradrim,0,0.05787337741988952
mereth_iphant_gil,0,0.04899454931344291
mereth_lachenn_heleg,0,0.006065405479076986
mereth_romru_mir,0,0.007327141463957391
meril_eglan_guldur,0,0.01105998557049892
meril_lin_hand,0,0.020412481056108503
meril_pethron_onodrim,0,0.003398878284977429
merilin_balrog_lossen,0,0.03220562208908202
merilin_gwanur_meldir,0,0.009742675942461008
merilin_haeron_lain,0,0.03458911147789646
merilin_iaun_rhosc,0,0.001665025854166989
merilin_min_iphant,0,0.09525921064182218
merilin_tann_barad,0,0.024284174555088356
midh_gwachaedir_gli,0,0.004333137163037072
midh_gwaun_cund,0,0.04677003003571305
midh_ist_thangail,0,0.013600120582501115
midh_morn_eglan,1,0.6888718393017941
midh_nidh_Eru,0,0.013238924888926917
midh_pennas_neledh,1,0.20343705117040964
midh_raef_haust,0,0.001146074560076073
midh_raug_minas,0,0.6703515412096758
midh_rist_vin,0,0.10268730643023632
midh_thangail_rist,0,0.050435433512541254
mil_aear_Druadan,0,0.004556173423688202
mil_ank_callon,0,0.10932113832664872
mil_emel_mir,0,0.002503191830555955
mil_eryn_callon,0,0.10520121054100401
mil_guldur_gaw,0,0.004676561116143455
mil_honeg_morn,0,0.017366924316311073
mil_ris_lain,0,0.0015296225611959877
mil_ryn_tang,0,0.011307940596751798
min_adan_bregedur,0,0.00015203934417572262
min_aerlinn_ah,0,0.08005340045791448
min_corf_per,0,0.11194806872290278
min_forodrim_hal,0,0.003605299232955667
min_gil_lalaith,0,0.5067789113415005
min_glass_Elrim,0,0.08863525050295971
min_heleg_pethron,0,0.008274051815708878
min_imrath_thul,0,0.002008486031340591
min_lunt_eryn,0,0.08295965035012108
min_noroth_manadh,0,0.02872922441475049
min_talraph_Sindarin,1,0.3365520972697879
minai_callon_rusc,0,0.11599233135403102
minai_drego_bragol,0,0.7138290618534999
minai_gul_hast,0,0.004685335311620886
minai_hub_gwael,0,0.02522214225475382
minai_ira_ylf,0,0.0049887009256156176
minai_lebed_eilian,0,0.0015049878035337805
minai_manadh_gwathui,0,0.006714548668865592
minai_meldir_tinnu,0,0.023681142732055127
minai_ulug_rudh,0,0.007774750441829061
minai_uruk_rochir,0,0.005171939079467311
minas_Eluwaith_araf,0,0.03330481233163073
minas_corch_celair,0,0.002073035953606285
minas_eglan_lebdas,0,0.06264867473458693
minas_fuin_midh,0,0.012348416077941236
minas_lain_cirion,0,0.014633696105432952
minas_lebed_bellas,0,0.006894442259812337
minas_lebed_midh,0,0.002559559075631038
minas_lebed_minai,0,0.0006307431213763834
minas_lebenedh_celeb,0,0.03336299723292102
minas_lembas_amarth,0,0.007568992315465932
minas_rodwen_guldur,0,0.13750651123626606
minas_rudh_harad,0,0.05729025550518949
mindon_grond_emel,0,0.04245192147421634
mindon_grond_pent,0,0.15744901434662273
mindon_gwador_raegdan,0,0.5193665184531134
mindon_heledh_gwador,0,0.001782603140237324
mindon_helegnen_galad,0,0.06174411794457837
mindon_lebdas_Rochirrim,0,0.004673767531763199
mindon_magol_gwend,0,0.17949814656359933
mindon_tamin_ah,0,0.012739904655290627
mindon_tang_firion,0,0.316387027832506
minuial_Rochirrim_meril,0,0.031249705312607273
minuial_aphadrim_yll,0,0.0026768954328865646
minuial_callon_ruith,0,0.004104545121947838
minuial_gaurwaith_Gonhir,0,0.11385376528834573
minuial_gondrath_gwaloth,0,0.009697274126261585
minuial_law_hervess,0,0.7345739704601021
minuial_meril_salab,0,0.008251069059376384
minuial_morn_hador,0,0.0019618324244180993
mir_agar_aphadrim,0,0.006844086717430163
mir_aglareb_Eluwaith,1,0.2135937092984383
mir_alph_hadhod,0,0.0039289804981999825
mir_dunedhel_per,0,0.12406205785039126
mir_galadh_hul,0,0.05729501093199551
mir_gilgalad_aear,0,0.0067483449566959584
mir_pilin_mithren,0,0.019357845254596252
mir_suil_hub,0,0.00339976789634087
mirdan_amlug_imlad,0,0.0008931031058703095
mirdan_ank_ram,0,0.1225247964863888
mirdan_gli_paich,0,0.016169481034587273
mirdan_gul_imrath,0,0.006021837675648179
mithren_Eluwaith_barad,0,0.0011758189404223007
mithren_daen_acharn,0,0.8208544198342327
mithren_lin_in,0,0.010022984496006034
mithren_melethron_dannas,0,0.004461368519120878
mithren_nothrim_meldir,0,0.09548289407796415
mithren_rochben_gwaloth,0,0.0010356247941747203
mithril_aderthad_gilgalad,0,0.006626225315245847
mithril_amarth_lossen,0,0.009799799798878975
mithril_dam_agarwaen,0,0.7620907198629259
mithril_dannas_yll,0,0.31929164889722045
mithril_espalass_Mirion,0,0.0026800228793975446
mithril_imrath_tamin,0,0.19014129778741812
mithril_minai_honeg,0,0.001621500062953497
mithril_minai_rodwen,0,0.0018375862480282219
mithril_nur_celon,0,0.002651193626197482
mithril_suil_cugu,1,0.044308054140409746
mithril_tachol_ang,0,0.014589806975634334
morgul_acharn_gaurwaith,0,0.016796348557712323
morgul_ang_firiel,0,0.010646996280677218
morgul_ennorath_magor,0,0.010629894915975713
morgul_espalass_lacha,0,0.0019170698766906497
morgul_fae_glass,0,0.000732476501500192
morgul_lembas_dam,0,0.04190669631806887
morn_amath_hend,0,0.013849373128223019
morn_maecheneb_narthan,0,0.005774750015996825
morn_naer_fang,0,0.0047277442994695966
morn_sogannen_midh,0,0.0413031780218209
morn_tinuviel_cae,0,0.001023364472158382
muil_Gwathuirim_espalass,0,0.18969821676255283
muil_aderthad_cirdan,0,0.0014378366401524589
muil_baug_Dornhoth,0,0.12158551213671068
muil_bragol_aeruil,0,0.0005502424042688544
muil_cuil_rhovan,0,0.003687506981751027
muil_drego_meldir,0,0.02120753913527002
muil_faradrim_ungol,0,0.00278324001950741
muil_hun_alae,0,0.027457656599878276
muil_imrath_per,0,0.00015847512075746516
muil_inias_dunadan,0,0.005476983280635274
muil_nur_lachenn,0,0.0006636136799030592
muil_sammar_lossen,0,0.3532253344045426
muil_thamas_nell,0,0.0032532056331794684
muinthel_aegas_Druadan,0,0.006580373706262458
muinthel_cuil_uan,0,0.007062849596680396
muinthel_fast_yll,0,0.00010914551961068376
muinthel_faun_rochben,0,0.0008728768939750466
muinthel_fervain_lend,0,0.6967518996105582
muinthel_iphant_tathar,0,0.0001946619421251109
muinthel_noroth_lembas,0,0.0037610180579390365
muinthel_tann_amath,0,0.007308615658201028
mund_Tawarwaith_firion,0,0.0053832337502913025
mund_callon_merilin,1,0.7678205923267857
mund_galas_rust,1,0.8697731026414361
mund_grond_amarth,0,0.014939989421171836
mund_gwador_alagos,0,0.0015997482729308823
mund_gwarth_galadhrim,0,0.12904403169025463
mund_loss_tinnu,0,0.0006225489744502854
mund_morgul_saelor,0,0.041135283503585716
mund_muil_nidh,0,0.004113830722633081
mund_parf_Eru,0,0.003601292716427584
mund_rudh_saig,0,0.0033028393447150214
mund_sammar_aith,0,0.0716101870439075
myril_Mirion_lathron,0,0.7610624545607343
myril_Mithrim_gwanur,0,0.1620503588900697
myril_aear_agor,0,0.015142424329854956
myril_bragol_nagol,0,0.002210799008885493
myril_drego_amath,0,0.32383043555522545
myril_galadh_anwar,0,0.4983409775564027
myril_glass_corch,0,0.0022750486982374162
myril_glaur_forodrim,0,0.870811821986503
myril_lagor_malad,0,0.5005260022332633
myril_thavron_eilian,0,0.003417683216323621
myril_thurin_ist,0,0.004424306163845175
myril_uir_lost,1,0.17919369603160482
nadhras_galas_nestad,0,0.2783779195166627
nadhras_lam_celon,0,0.020552881113463185
nadhras_pethron_ulug,0,0.15890846911221915
nadhras_ylf_in,1,0.5675665816060111
naer_alae_tobas,0,0.001742782508670959
naer_emel_nidh,0,0.01836083787286572
naer_onodrim_yll,0,0.004856511263914963
naer_uruk_anwar,0,0.5125204987319035
nagol_amdir_aranarth,0,0.04489288064872325
nagol_cabed_firion,0,0.015784558376420413
nagol_eredh_rhach,0,0.007040214670765109
nagol_gaurwaith_firen,0,0.1757697164544362
nagol_heledir_morgul,0,0.0862754371566819
nagol_iar_rust,0,0.002075328946643347
nagol_lavan_salab,0,0.09126001664455076
nagol_minai_honeg,0,0.032762714582548376
nagol_paich_Eluwaith,0,0.0050759312781934705
nagol_per_tachol,0,0.010925304678112225
nana_Ennor_rudh,0,0.0009357248730831086
nana_Mithrim_fuin,0,0.002860643169908469
nana_aith_eglan,0,0.030272730812019352
nana_celeb_fast,0,0.0021835691592888163
nana_dirnaith_limlug,0,0.010754997163959288
nana_lost_luin,0,0.030703228826044395
nana_menel_randir,0,0.0026976921560936742
narthan_Ithil_gellui,0,0.01715303731079989
narthan_alph_galas,0,0.005756526053685635
narthan_bass_haudh,0,0.0339910250872124
narthan_braig_uan,0,0.027362855198933486
narthan_bregedur_honeg,0,0.005016842142900877
narthan_cugu_mir,0,0.0037994005556511493
narthan_gas_alagos,0,0.039692351360362865
narthan_gli_law,0,0.06384084182677782
narthan_gwaloth_ris,0,0.0058306137288955204
narthan_hub_daen,0,0.020467981558546053
narthan_lacha_iaun,0,0.028669001385082837
narthan_puig_haeron,0,0.020945770871238185
narthan_suil_araf,0,0.00925407679103929
nath_Eru_faen,0,0.06200483881283954
nath_corf_hadhod,0,0.05706974006978418
nath_glass_lossen,0,0.05891572263319745
nath_glaur_dirnaith,0,0.01448427976695234
nath_ira_thangail,0,0.7073160711146773
nath_lang_naer,1,0.071246768760184
navaer_eglan_Tawarwaith,0,0.884406735439991
navaer_ithron_gil,0,0.002925823317269925
navaer_minuial_toll,0,0.003400507036678399
navaer_morgul_inias,0,0.03995454861219174
navaer_neledh_Ithil,0,0.001551885001604005
neledh_Mirion_mithren,0,0.15810874476768014
neledh_eglan_gwaloth,0,0.014356005091005769
neledh_gwend_naer,1,0.912336225506627
neledh_lang_gwarth,0,0.3159018240983562
neledh_mil_lathron,0,0.01153458758292517
neledh_min_melethron,0,0.019560703974592582
neledh_morgul_glaur,0,0.034807084753538414
neledh_nell_cuin,0,0.021380438127114612
neledh_rom_thor,0,0.0009904832812178293
neledh_tinuviel_inias,1,0.857222697076462
nell_adar_salph,0,0.0017332535458197576
nell_cabor_min,0,0.11514806640232583
nell_dam_guldur,0,0.010380893371892862
nell_galas_rhun,0,0.007541681181908544
nell_glandagol_dam,0,0.00831859086574574
nell_gwador_dirnaith,0,0.007036058831840399
nell_ithildin_uir,0,0.011726714207632322
nell_navaer_minas,0,0.021161751991797307
nell_rusc_roch,0,0.08552874491296328
nell_talraph_ylf,0,0.010858186811298541
nell_tinuviel_adel,1,0.3325042383881624
nestad_ablad_rach,0,0.017278653351540336
nestad_agarwaen_saer,0,0.48583664844124436
nestad_bain_fervain,0,0.23606811437285988
nestad_cae_corf,0,0.0012551396410664206
nestad_honeg_Gonhir,0,0.005926785849335654
nestad_ithildin_faun,0,0.00501540928268949
nestad_lass_dirnaith,0,0.003953225899622701
nestad_laug_ennorath,0,0.0030902723379451617
nestad_lin_corch,0,0.00031363054587321226
nestad_merilin_lain,0,0.019579582088477925
nestad_pent_gaur,0,0.8684355668448807
nestad_pethron_elu,0,0.0720231988161978
nestad_ram_gwaun,0,0.0010843237287472731
nestad_sogannen_gobennas,0,0.0004302638748963984
nidh_acharn_law,0,0.1901996247316207
nidh_hud_aran,0,0.0023778872905156857
nidh_ist_nestad,0,0.0005170461264346227
nidh_lembas_imloth,0,0.012408426731747921
nidh_malad_pod,0,0.01104454023847435
nidh_navaer_tobas,0,0.0009198195485117392
nidh_nim_firen,0,0.044854679851464824
nidh_pendrath_dunedhel,0,0.0034678851353258577
nidh_ram_achas,0,0.05467448900592988
nidh_rist_lost,0,0.0038116093381996073
nim_cuin_saer,0,0.0025053170311987727
nim_gath_eredh,0,0.2882950992929641
nim_gwathui_suil,0,0.053140140464454595
nim_idhren_Mirion,0,0.07581497318297271
nim_lossen_lang,0,0.03856913655218501
nimbrethil_Gwathuirim_salph,0,0.1385660303472388
nimbrethil_adab_maethor,0,0.3722662775147911
nimbrethil_annon_raug,0,0.0042648287114678855
nimbrethil_elvellon_hub,0,0.0028825934240990572
nimbrethil_espalass_emel,0,0.0015443419685051073
nimbrethil_fern_aphadrim,0,0.004012681766192138
nimbrethil_gilgalad_rusc,0,0.0019435461066874171
nimbrethil_imlad_saig,0,0.007804300107307822
nimbrethil_saer_saew,0,0.5229367986885611
nimp_aear_lasguil,0,0.006881637998515051
nimp_aear_lobor,0,0.037209990885017315
nimp_alph_faen,0,0.058812420149840686
nimp_bragol_hwiniol,1,0.6601302548686522
nimp_braig_heron,0,0.001780329574294568
nimp_hast_firiel,0,0.16454642572360734
nimp_imlad_lost,0,0.003170972129611058
nimp_tamin_alagos,0,0.0036725943200930705
nimp_ulug_Sindarin,0,0.011251831853826088
ninglor_ablad_Gonhir,0,0.0014481593684150715
ninglor_ank_helegnen,0,0.03605965890683799
ninglor_haradrim_ryn,0,0.002076013528853627
ninglor_laes_gwachaedir,0,0.006896163709556861
ninglor_lavan_menel,0,0.01350334044497206
ninglor_rhovan_midh,1,0.683085346925334
ninglor_ruith_vin,0,0.0037973691082163505
ninglor_thurin_Rochirrim,0,0.03070397094586461
noroth_aranarth_faun,0,0.026490065135165924
noroth_drego_forodrim,0,0.03143890790999145
noroth_glandagol_rodwen,0,0.005923632131233799
noroth_haudh_law,0,0.8033638012546378
noroth_hend_grond,0,0.0024906472017652507
noroth_ingem_amdir,0,0.033780456466287516
noroth_magol_faun,0,0.1649204257905138
noroth_raug_cirdan,0,0.011474682915986233
noroth_romru_aear,0,0.009499662688133405
noroth_tirith_luithien,0,0.013480360560379729
nost_archam_annon,0,0.0019191222089489663
nost_glandagol_tobas,0,0.005099258617946898
nost_loss_hal,1,0.7506547102167526
nost_pent_limlug,0,0.00028020181172734327
nost_pod_drafn,0,0.0512381478644931
nost_tachol_rom,0,0.6216987756542502
nost_thangail_rhun,0,0.007498937451190371
nost_ungol_gond,0,0.12944632101406717
nothrim_bronwe_gellui,0,0.003160981245267813
nothrim_forodrim_raef,0,0.011706845382445267
nothrim_iphant_tegilbor,0,0.46290906730839015
nothrim_ninglor_tinuviel,0,0.0010820090875173806
nothrim_rhach_achas,0,0.08275893781428087
nothrim_ulug_gellui,0,0.007081647425609841
nur_Eru_haradrim,0,0.022856184577314035
nur_Sindarin_lost,0,0.10199812955867113
nur_angos_gaurwaith,0,0.017978015676734106
nur_bass_curunir,0,0.13517304879799105
nur_firiel_magor,0,0.0009280080002741674
nur_nath_gorn,0,0.02820522108756675
nur_nidh_fuin,0,0.005585939766895986
ogol_Druadan_ennorath,0,0.005883497660594341
ogol_faradrim_tathar,0,0.010471836936655906
ogol_glamog_Gwathuirim,0,0.04491875732739621
ogol_minai_ninglor,0,0.07773916679032696
ogol_saig_adab,0,0.00023639007426136174
ogol_sogannen_mund,0,0.004095378542352962
ogol_thul_rodwen,0,0.032451715465221534
onodrim_anwar_faun,0,0.19316958506788295
onodrim_archam_thor,0,0.008797513446375041
onodrim_cuin_ogol,0,0.0034150993012374035
onodrim_dirnaith_minas,0,0.12548413107103493
onodrim_fervain_ninglor,0,0.0014468540241221316
onodrim_galenas_cugu,0,0.0012961234704936659
onodrim_heleg_lalaith,0,0.12779760566278967
onodrim_hervess_firion,0,0.1336575620309539
onodrim_lagor_ram,0,0.012336816640636813
onodrim_mithril_uruk,0,0.002142059750071435
onodrim_romru_mindon,0,0.49780073219641313
onodrim_ruith_lang,0,0.0036095777885430144
onodrim_ulug_lobor,0,0.009054256365927582
paich_Druadan_tachol,0,0.16571034664059656
paich_Mirion_aeruil,0,0.0012537210895707982
paich_alae_honeg,0,0.042215286828586635
paich_amon_nagol,0,0.2316507506246296
paich_erchion_ablad,0,0.007672641498405786
paich_glamog_glamor,0,0.12097716698466492
paich_graw_haradrim,0,0.03271647892926411
paich_ithildin_gorn,0,0.006040904422273799
paich_maecheneb_luithien,0,0.0020767985247169443
paich_rhovan_agar,0,0.001809686354049676
paich_ungol_hast,0,0.004144671605330033
paich_yll_minai,0,0.0015317095710613976
panas_aglareb_aear,0,0.009905569071468966
panas_aith_harad,0,0.0807894859735166
panas_daen_soga,0,0.003795088283789971
panas_duin_annon,0,0.5777648367168454
panas_dunadan_ingem,0,0.002179144434786433
panas_hervess_mereth,0,0.15165569417974956
panas_lalaith_bronwe,0,0.2672209866056513
panas_magol_loss,0,0.11403339851158574
panas_midh_cuin,0,0.002369787253165372
panas_pilin_ah,0,0.003188399897801271
panas_salph_raug,0,0.004888528541277222
panas_soga_gador,0,0.0004337170687296245
panas_thor_rhun,0,0.000974372033339298
parf_Ennor_idhren,0,0.00946153615196594
parf_cugu_magol,0,0.8542202866772728
parf_heledh_gwathui,0,0.023098954806517556
parf_ingem_iphant,0,0.0872679684206835
parf_malad_melethron,0,0.05367807292244373
parf_per_ruith,0,0.0043249526348940566
parf_tang_pess,0,0.011698054770364941
pendrath_Gwathuirim_Elrim,0,0.0008240457406590118
pendrath_Rochirrim_perian,0,0.03334627963659364
pendrath_aes_Eru,0,0.5749750040930846
pendrath_alph_luin,1,0.7033816104741447
pendrath_amdir_lossen,0,0.019582952311341772
pendrath_calad_magol,0,0.8993670163749067
pendrath_cirdan_thor,0,0.017572001058140555
pendrath_gond_faen,0,0.2286401743455103
pendrath_gwend_riel,0,0.06725151053031377
pendrath_haradrim_pethron,0,0.022409766161277364
pendrath_lalaith_haeron,0,0.023691653033321304
pendrath_lasguil_lang,0,0.21860445940501724
pendrath_maethor_iar,0,0.001307130472263583
pendrath_mithril_saelor,0,0.06171888038023456
pennas_achas_gwilwileth,0,0.01769448788783685
pennas_baneth_ingem,0,0.0028793977629346357
pennas_gond_aran,0,0.03697065022947308
pennas_haeron_gwael,0,0.1148474121786497
pennas_lunt_tinnu,1,0.266165878172151
pennas_rhun_gador,0,0.0022402235172134374
pennas_sammar_Dornhoth,1,0.826330470597984
pennas_sirion_firiel,0,0.0022175214386976547
pent_aduial_salph,0,0.046889821215690734
pent_agor_bronwe,1,0.11792423403779428
pent_alag_anwar,0,0.061960772060029444
pent_celair_riel,0,0.15100357623999688
pent_edlothiad_law,0,0.16202483571641352
pent_gobennas_achas,0,0.07705675243413126
pent_hador_fuin,0,0.0023925053066095217
pent_hul_hand,0,0.005609814890774894
pent_iaun_haeron,0,0.006844757000194175
pent_sammar_drego,0,0.018751429314222568
per_Ithil_randir,0,0.5092130987995397
per_aras_ninglor,0,0.1575562438015369
per_baug_cund,0,0.011164159569641676
per_echad_erchion,0,0.05442930889227269
per_glamor_hu,0,0.034612015256199266
per_hwiniol_nimbrethil,0,0.006044432927399067
per_iar_badhor,0,0.018160547894522462
per_maethor_uan,0,0.0008283420393837459
per_min_badhor,0,0.8169267224679245
per_ris_idhren,0,0.020112026408140766
peredhel_aeruil_forodrim,0,0.009836527778252887
peredhel_alagos_lain,0,0.011888483916338712
peredhel_espalass_amarth,0,0.12351349163621693
peredhel_gli_nagol,0,0.010084885179311796
peredhel_idhren_lebdas,0,0.10676558371058312
peredhel_imrad_saer,0,0.0012331717556017475
peredhel_luithien_rusc,0,0.0025244882903718664
peredhel_nana_baneth,0,0.0644745196555807
peredhel_pennas_archam,0,0.03705742084417248
peredhel_tegilbor_dagnir,0,0.004465101967292637
perian_ablad_faen,0,0.23703854416321044
perian_fast_randir,0,0.003019692699774364
perian_gwaun_minuial,0,0.00256229728448545
perian_gwend_gwilwileth,0,0.0008009338930987956
perian_hador_heron,0,0.10543584211442109
perian_iar_neledh,0,0.003242298027666092
